Timestamp,Battery_Active_Power,Battery_Active_Power_Set_Response,PVPCS_Active_Power,GE_Body_Active_Power,GE_Active_Power,GE_Body_Active_Power_Set_Response,FC_Active_Power_FC_END_Set,FC_Active_Power,FC_Active_Power_FC_end_Set_Response,Island_mode_MCCB_Active_Power,MG-LV-MSB_AC_Voltage,Receiving_Point_AC_Voltage,Island_mode_MCCB_AC_Voltage,Island_mode_MCCB_Frequency,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature
2022-05-04 18:00:00,0.7835685436196739,0.6049004594180705,0.011164701679171133,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7263733821715109,0.4360864675746601,0.6084800396727011,0.44517817094442896,0.6590206055261559,0.66115294768803,0.40883415022188807,0.4489295095828604
2022-05-04 19:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7312546456294685,0.42609021616893694,0.6040168608975948,0.43035135808621977,0.62727289829516,0.6322263038203149,0.41178011184216257,0.4535675750311756
2022-05-04 20:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.734748925279121,0.5268024490815943,0.7002231589387559,0.5347620234238727,0.7566091416814091,0.7594413585180793,0.41521236548088647,0.4565284470062607
2022-05-04 21:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5013939838591343,0.5,0.734879194476586,0.5591653130076216,0.7349367716340197,0.5646648392723634,0.7621972957084395,0.7612142051104787,0.41548357566553207,0.45671479938645126
2022-05-04 22:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7364194361642618,0.5665375484193423,0.7393999504091261,0.572888113630699,0.6834201058201211,0.6856542047136954,0.4155864501775979,0.4582056206020692
2022-05-04 23:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.73773745392685,0.6131450705985245,0.7899826431936535,0.6192374781958635,0.6011123162845624,0.602121058173104,0.4155396883980956,0.45828844402019164
2022-05-05 00:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7363428072245765,0.6496313882294138,0.8224646665013642,0.6571143782706201,0.6205140799530038,0.6221921172554113,0.41542746321353635,0.45706679891347135
2022-05-05 01:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7358677077985272,0.6007747094839435,0.7679147036945202,0.6087714926488904,0.522338242210428,0.523316958666116,0.4141929892696326,0.45549315924908657
2022-05-05 02:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7380133181097174,0.6402599025365495,0.815026035209521,0.6467729877896832,0.5870048794826325,0.587364701793167,0.4112283530518421,0.45227347030406323
2022-05-05 03:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7380439696855915,0.6440084968136948,0.8217208033721806,0.6512584101669581,0.5296882422104738,0.5327625969982827,0.40879674079828626,0.44842221625038914
2022-05-05 04:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7378753860182836,0.5732850181182068,0.7498140342177034,0.5778719162721159,0.5984688418577216,0.6044840173441107,0.40661766366424673,0.4466829329591349
2022-05-05 05:00:00,0.7835685436196739,0.6049004594180705,0.008604263427414554,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7398677384501031,0.611395726602523,0.783287875030994,0.616496386743084,0.49000940623159994,0.4902634523708261,0.40292352002499515,0.44325614830216836
2022-05-05 06:00:00,0.7835685436196739,0.6049004594180705,0.12528283910920565,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7230246975072606,0.6175184305885285,0.7902305975700472,0.6235983055071023,0.565842739564914,0.5602119966081794,0.4016703129384128,0.44103029088811596
2022-05-05 07:00:00,0.7835685436196739,0.6049004594180705,0.296713111825652,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6957831094491146,0.49294014744470743,0.6630300024795451,0.5004983802641406,0.2824864491475667,0.28099721794374893,0.40124010456699094,0.44074041171995015
2022-05-05 08:00:00,0.7835685436196739,0.6049004594180705,0.5001786352268667,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6690242837109863,0.4523303761089586,0.6112075378130417,0.4577622726140033,0.26690629041738806,0.2671232706894874,0.40265230422899223,0.4431629728885348
2022-05-05 09:00:00,0.7835685436196739,0.6049004594180705,0.5440038108848398,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5017975055025677,0.5,0.6628250024904405,0.3479945020617257,0.5037193156459215,0.35409917767256455,0.554379041740149,0.5590313877436482,0.4057291987383507,0.44602035223996306
2022-05-05 10:00:00,0.7835685436196739,0.6049004594180705,0.586638085030368,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6568479451949824,0.40409846307634706,0.5561616662534105,0.40842262646399236,0.3686117283950109,0.36629754401234593,0.409086663831201,0.4487431565815003
2022-05-05 11:00:00,0.7835685436196739,0.6049004594180705,0.820173871620817,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6251925302109596,0.5258028239410213,0.6725762459707408,0.5320209319710933,0.5834799529688238,0.5814642548743326,0.41317361249724305,0.4549755181657618
2022-05-05 12:00:00,0.7835685436196739,0.6049004594180705,0.9236632130522806,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6071540778090254,0.43408721729351396,0.5753781304240025,0.4396959880388728,0.7698359494415565,0.770655740724273,0.4159044322421891,0.4582159735293345
2022-05-05 13:00:00,0.7835685436196739,0.6049004594180705,0.5501964987495535,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5017975055025677,0.5,0.6574533138184967,0.45545420467324754,0.6061244730969498,0.4622476949912782,0.5496785420340157,0.5519503319600562,0.41868207998065526,0.4599966642849923
2022-05-05 14:00:00,0.7835685436196739,0.6049004594180705,0.44718351792306776,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6686334761185909,0.45957765837810705,0.6136870815769911,0.4659855469723389,0.6355029982363403,0.6310453702800888,0.4192432178743469,0.4624606363344123
2022-05-05 15:00:00,0.7835685436196739,0.6049004594180705,0.24764796951292128,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6941968903976276,0.48481819317755814,0.643193652367965,0.4910291552454515,0.48560052910045326,0.4858372981137654,0.4227035549541521,0.4660220097705253
2022-05-05 16:00:00,0.7835685436196739,0.6049004594180705,0.11986423722758129,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7129326661506986,0.5060602274147195,0.6753037441110838,0.5148268128582105,0.404475455614314,0.40496587128627587,0.4255653487381368,0.4683617677089939
2022-05-05 17:00:00,0.7835685436196739,0.6049004594180705,0.021049184232463974,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7237526724342715,0.5271773085093086,0.6974956607984127,0.5363817592823321,0.5320410934743709,0.5339452424642268,0.42839911042496054,0.46996646801868286
2022-05-05 18:00:00,0.7835685436196739,0.6049004594180705,0.002917708705490056,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7281435106782428,0.5148069473947275,0.6855938507314657,0.5225517069524042,0.4121183127571994,0.4129359182544938,0.4290070129973557,0.471933467051502
2022-05-05 19:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7297603813056038,0.43471198300637276,0.6058765187205561,0.4425616745576883,0.35332792475008495,0.35006550772053646,0.4314853256795727,0.47510141061645106
2022-05-05 20:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7366876374531606,0.48456828689241616,0.6547235308703203,0.4937702466982309,0.7907067901234145,0.7901372775470612,0.4325234014588832,0.4763023503862819
2022-05-05 21:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5017975055025677,0.5,0.7364347619521989,0.5542921404473335,0.7291098437887443,0.5609269872913027,0.9174015579070589,0.9185366010884887,0.4322895917196677,0.47486329453168813
2022-05-05 22:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7341129050797324,0.6270148694239651,0.7996528638730473,0.6361824071766766,0.6772468547913004,0.6744379925180113,0.43144790493973334,0.47420070780787854
2022-05-05 23:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7354922259940689,0.6596276396351369,0.8303992065459972,0.6670819835534512,0.6740123750735028,0.6770929530764667,0.4311673426797552,0.4740764733018645
2022-05-06 00:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7363121556487023,0.6806197675871538,0.8502355566575748,0.6895090954398205,0.6166961787183753,0.6151118584027544,0.43026019137249255,0.47380729843530567
2022-05-06 01:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7356301580855026,0.5575409221541923,0.7281180262831645,0.563543483678046,0.6631343327454643,0.6676453666909618,0.4306529785364619,0.47367271348670387
2022-05-06 02:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7349941378861141,0.5511683118830446,0.7243987106372441,0.5541988537253929,0.4121162845384495,0.4167706021987726,0.429848700057858,0.4734035414154074
2022-05-06 03:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7335381880320923,0.4938148194427082,0.6640218199851223,0.5008721654622464,0.36185129335677263,0.359509847350528,0.4291940547845757,0.47309296105148163
2022-05-06 04:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.737208714243021,0.3791078345620405,0.5504587155963305,0.3854971343134811,0.19812157554376306,0.1977597918014353,0.4290070132779236,0.47273061884649176
2022-05-06 05:00:00,0.7835685436196739,0.6049004594180705,0.004882696201024175,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7327412470593645,0.5457953267524676,0.7173320109099928,0.5512085721405439,0.25338253968253777,0.2502967239409277,0.428997661202591,0.4711259626398318
2022-05-06 06:00:00,0.7835685436196739,0.6049004594180705,0.039537930213171375,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7286952390439774,0.5435461701861793,0.7174559880981909,0.550834786942438,0.41622754262197664,0.4149960436808061,0.42896025177898905,0.47108455217310957
2022-05-06 07:00:00,0.7835685436196739,0.6049004594180705,0.14826723829939265,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7130246208783209,0.5721604398350615,0.7420034713612711,0.577996511338152,0.5546720752498462,0.5522409756134057,0.4289789564907901,0.4718092353407503
2022-05-06 08:00:00,0.7835685436196739,0.6049004594180705,0.285578182684292,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5015040352164343,0.5,0.6969631951202692,0.578283143821067,0.74857426233573,0.5864689758285573,0.5058793944738255,0.5023626640113493,0.4307371472144554,0.4748425892983269
2022-05-06 09:00:00,0.7835685436196739,0.6049004594180705,0.4955936644039538,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5017975055025677,0.5,0.6697675844259343,0.5522928901661874,0.7071658814778091,0.560677797159233,0.5399754556143378,0.5427971672707294,0.4302975996738231,0.4739108332984834
2022-05-06 10:00:00,0.7835685436196739,0.6049004594180705,0.6882219840419197,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6443421022383313,0.46832437835811513,0.6214976444334235,0.4753301769249945,0.52234235743673,0.5230245440551999,0.4331967713642854,0.47657152401050185
2022-05-06 11:00:00,0.7835685436196739,0.6049004594180705,0.7413361914969633,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.63654893907233,0.49269024115956545,0.6436895611207549,0.4985048592075755,0.6205143738977665,0.6224886936166236,0.4354039239899832,0.47890092042886145
2022-05-06 12:00:00,0.7835685436196739,0.6049004594180705,0.7754555198285101,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6323879876474149,0.42396601274522105,0.5733944954128429,0.4301021679541475,0.57730796590237,0.5734950048371253,0.43854628742223334,0.4827728765065214
2022-05-06 13:00:00,0.7835685436196739,0.6049004594180705,0.7547933785875908,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6342960482455804,0.37973260027489675,0.5276469129680137,0.38636929977572887,0.6931189006467146,0.6959837870014839,0.44182893151685937,0.4854749703347575
2022-05-06 14:00:00,0.7835685436196739,0.6049004594180705,0.6730975348338692,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6417520440769661,0.37335999000374914,0.5260352095214486,0.37876900074756875,0.6825326278660064,0.6803355468728758,0.44311019791568607,0.48878789256569893
2022-05-06 15:00:00,0.7835685436196739,0.6049004594180705,0.38865070858639994,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6760358316921968,0.3748594277146062,0.5376890652120019,0.3822576625965598,0.6340346854791563,0.6328185120319568,0.4456072735742986,0.4911068911255382
2022-05-06 16:00:00,0.7835685436196739,0.6049004594180705,0.26312968917470525,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6923731216331159,0.43208796701237034,0.5929828911480294,0.4391976077747308,0.58671660787764,0.5844186843579702,0.4486467081578384,0.4941299055109921
2022-05-06 17:00:00,0.7835685436196739,0.6049004594180705,0.21882815291175423,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6979976858060215,0.43683618643008865,0.6027770890156213,0.44306005482182764,0.7286825984715694,0.7302177250657598,0.45097542822355247,0.4959520206061559
2022-05-06 18:00:00,0.7835685436196739,0.6049004594180705,0.01851851851851852,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7240208737231704,0.42659002873922347,0.5927349367716331,0.4343384001993527,0.5499707818929663,0.5513576810090225,0.45252791930303143,0.49728753538587783
2022-05-06 19:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.727974927010935,0.42796451330751084,0.5989337961815029,0.4349613755295282,0.6490241034686269,0.6478697328475391,0.4540429861823338,0.49957550943176776
2022-05-06 20:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7313849148269336,0.40959640134949393,0.5819489213984614,0.4181410416147512,0.6825345385067009,0.6824034054805416,0.45679255141494507,0.5024743019416524
2022-05-06 21:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7345113755660964,0.5477945770336137,0.7185717827919662,0.5554448043857465,0.7924741328630039,0.7925025684787983,0.45643716535106404,0.5029505303841618
2022-05-06 22:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7324577199825287,0.5779082843933528,0.7474584676419547,0.5863443807625212,0.5052903880070294,0.50472169755968,0.4562781768906405,0.5028780602038895
2022-05-06 23:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5016140865737344,0.5,0.7324960344523713,0.6145195551668119,0.7861393503595351,0.6227261400448545,0.6472647854203453,0.6481693493524933,0.4563342904649077,0.5029091188821573
2022-05-07 00:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5017241379310344,0.5,0.7352776649629499,0.5844058478070727,0.7550210761219934,0.5929479192623973,0.5870068489124298,0.5876615437979992,0.4558853818707707,0.5014183120569642
2022-05-07 01:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5017975055025677,0.5,0.7327029325895218,0.40272397850805974,0.5764939251177779,0.4073012708696724,0.4379827454438405,0.4406774963476864,0.4539494635585553,0.5000620921474095
2022-05-07 02:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.733691445911463,0.3586155191803077,0.5318621373667239,0.3641913780214292,0.2519167548500123,0.2508907916581353,0.4512653512564672,0.4963143674699164
2022-05-07 03:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7354002712664466,0.3701112082968879,0.539176791470369,0.3782706204834294,0.2622026748970708,0.2588598055677224,0.4452799321396101,0.489564333226218
2022-05-07 04:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7366263343014122,0.47894539547669707,0.6528638730473588,0.4864191378021431,0.40329894179897424,0.3972915152005626,0.44217496522483984,0.48497803034366455
2022-05-07 05:00:00,0.7835685436196739,0.6049004594180705,0.006460640705013695,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.7348332171127748,0.3858553042609024,0.5554178031242243,0.39421878893595863,0.22310734861841897,0.2225534634380168,0.43750818545658804,0.4806298419929504
2022-05-07 06:00:00,0.7835685436196739,0.6049004594180705,0.14540907466952482,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.713070598242132,0.4648256903661119,0.6267046863377135,0.472464490406179,0.38360411522632176,0.38164705311470754,0.4329816638117599,0.4769131731984626
2022-05-07 07:00:00,0.7835685436196739,0.6049004594180705,0.3896629748719781,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5017608217168011,0.5,0.681123993287305,0.46145195551668095,0.6242251425737666,0.46561176177423313,0.4279872134038405,0.4297553811726366,0.43559096998572117,0.47972914632782615
2022-05-07 08:00:00,0.7835685436196739,0.6049004594180705,0.6033107062045969,0.0,0.7139796898767349,0.6237196014215037,0.5,0.5018341892883346,0.5,0.6530241611046828,0.363113832312884,0.515373171336475,0.3699227510590577,0.58436287477953,0.5850069079151631,0.43834988991229834,0.48269005391662495
